IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1012193,1885,Pop Smith,PIT,28,106,453,481,113,89,11,13,0,85,35.0,25,,,3.0,,,,,,0.249,,,,,,,,,,,0.052000000000000005,,,0.293,0.331,0.624,0.082,,,,,,,,,,0.292,1.7,69,2.4,14.0,16.6,2.0,37.0,3.5,,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,,28 - 28,2.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,103,,99,98,96,,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1005314,1885,Ned Hanlon,DET,27,105,424,471,128,101,18,8,1,93,29.0,47,,18.0,,,,,,,0.302,,,,,,,,,,,0.1,0.038,2.61,0.372,0.389,0.761,0.087,0.314,,,,,,,,,0.358,25.1,91,25.2,-2.0,16.2,-5.1,35.3,3.2,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,0.0,,27 - 27,25.2,1.0,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,175,40.0,129,119,105,117.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1003410,1885,Mike Dorgan,NYG,31,89,347,358,113,88,17,8,0,60,46.0,11,,24.0,,,,,,,0.326,,,,,,,,,,,0.031,0.067,0.46,0.346,0.421,0.767,0.095,0.35,,,,,,,,,0.354,17.9,68,18.3,7.0,12.3,-5.4,33.0,3.1,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,,31 - 31,18.3,0.8,,,,,,,,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,54,70.0,120,128,115,130.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1010909,1885,Hardy Richardson,BUF,30,96,426,446,136,100,19,11,6,90,44.0,20,,22.0,,,,,,,0.319,,,,,,,,,,,0.045,0.049,0.91,0.35,0.458,0.808,0.138,0.327,,,,,,,,,0.37,27.8,90,25.1,-6.0,15.4,-1.3,34.0,3.0,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3,0.0,,30 - 30,25.1,0.9,,,,,,,,0.10800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,79,51.0,121,139,167,122.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1001720,1885,Tom Burns,CHI,28,111,445,461,121,82,23,9,7,82,71.0,16,,48.0,,,,,,,0.272,,,,,,,,,,,0.035,0.10400000000000001,0.33,0.297,0.411,0.708,0.139,0.292,,,,,,,,,0.324,12.7,77,7.6,2.0,15.9,6.8,33.2,3.0,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,0.0,,28 - 28,7.6,1.0,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,61,109.0,103,125,168,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1013751,1885,Curt Welch,STL,23,112,432,462,117,88,18,8,3,84,69.0,23,,,7.0,,,,,,0.271,,,,,,,,,,,0.05,,,0.318,0.37,0.689,0.1,,,,,,,,,,0.322,11.8,76,6.7,13.0,15.9,-5.5,32.1,3.0,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,0.0,,23 - 23,6.7,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,98,,107,110,117,,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1014195,1885,Jimmy Wolf,LOU,23,112,483,495,141,100,23,17,1,79,52.0,11,,,1.0,,,,,,0.292,,,,,,,,,,,0.022000000000000002,,,0.309,0.416,0.725,0.124,,,,,,,,,,0.331,16.4,85,12.6,4.0,17.0,-6.6,29.1,2.7,,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.0,,23 - 23,12.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,44,,104,124,146,,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1008597,1885,Alex McKinnon,STL,28,100,411,419,121,93,21,6,1,42,44.0,8,,31.0,,,,,,,0.294,,,,,,,,,,,0.019,0.07400000000000001,0.26,0.308,0.382,0.69,0.088,0.317,,,,,,,,,0.318,9.6,68,10.9,2.0,14.4,0.0,28.2,2.6,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,28 - 28,10.9,0.9,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,34,77.0,107,116,106,118.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1012436,1885,Joe Start,PRO,42,101,374,413,103,88,11,4,0,47,41.0,39,,10.0,,,,,,,0.275,,,,,,,,,,,0.094,0.024,3.9,0.344,0.326,0.67,0.051,0.283,,,,,,,,,0.321,10.3,68,12.2,1.0,14.2,0.0,28.3,2.6,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,42 - 42,12.2,0.9,,,,,,,,0.11900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,166,25.0,119,99,61,106.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1001755,1885,Doc Bushong,STL,28,85,300,313,80,62,13,5,0,42,21.0,11,,,2.0,,,,,,0.267,,,,,,,,,,,0.035,,,0.297,0.343,0.64,0.077,,,,,,,,,,0.299,2.6,46,-0.9,13.0,10.8,2.6,26.8,2.6,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,0.0,,28 - 28,-0.9,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,69,,100,102,90,,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1014157,1885,Sam Wise,BSN,27,107,424,449,120,86,20,10,4,71,46.0,25,,61.0,,,,,,,0.283,,,,,,,,,,,0.055999999999999994,0.136,0.41,0.323,0.406,0.729,0.123,0.323,,,,,,,,,0.336,16.5,79,17.6,-10.0,15.5,4.9,28.9,2.5,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,0.0,,27 - 27,17.6,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,98,142.0,112,124,148,120.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1001330,1885,Steve Brady,NYM,33,108,434,465,128,106,14,5,3,60,58.0,25,,,6.0,,,,,,0.295,,,,,,,,,,,0.054000000000000006,,,0.342,0.371,0.713,0.076,,,,,,,,,,0.335,16.6,82,18.9,-3.0,16.0,-6.2,27.7,2.5,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,0.0,,33 - 33,18.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,106,,115,110,89,,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1008944,1885,Jocko Milligan,PHA,23,67,265,273,71,50,15,4,2,35,39.0,7,,,1.0,,,,,,0.268,,,,,,,,,,,0.026000000000000002,,,0.289,0.377,0.667,0.109,,,,,,,,,,0.307,3.9,42,0.7,13.0,9.4,1.7,26.0,2.5,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,0.0,,23 - 23,0.7,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,51,,98,112,128,,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1010358,1885,George Pinkney,BRO,26,110,447,481,124,103,16,5,0,77,42.0,27,,,7.0,,,,,,0.277,,,,,,,,,,,0.055999999999999994,,,0.328,0.336,0.664,0.058,,,,,,,,,,0.315,9.9,77,6.3,0.0,16.6,2.8,27.7,2.5,,,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.0,,26 - 26,6.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,111,,111,100,68,,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1014217,1885,George Wood,DET,26,82,362,375,105,73,19,8,5,62,28.0,13,,19.0,,,,,,,0.29,,,,,,,,,,,0.035,0.051,0.68,0.315,0.428,0.743,0.138,0.296,,,,,,,,,0.34,14.8,67,14.8,1.0,12.9,-3.8,25.7,2.4,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.0,,26 - 26,14.8,0.8,,,,,,,,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,61,53.0,109,130,166,110.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1010803,1885,John Reilly,CIN,26,111,482,500,143,109,18,11,5,92,60.0,11,,,7.0,,,,,,0.297,,,,,,,,,,,0.022000000000000002,,,0.322,0.411,0.733,0.114,,,,,,,,,,0.338,18.9,89,14.5,-6.0,17.2,-0.4,27.5,2.4,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,0.0,,26 - 26,14.5,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,43,,108,122,134,,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1009313,1885,Joe Mulvey,PHI,26,107,443,446,119,82,25,6,6,74,64.0,3,,18.0,,,,,,,0.269,,,,,,,,,,,0.006999999999999999,0.04,0.17,0.274,0.393,0.666,0.124,0.27,,,,,,,,,0.303,5.3,68,6.3,0.0,15.4,3.3,25.9,2.4,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.0,,26 - 26,6.3,0.9,,,,,,,,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,12,42.0,95,120,150,101.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1010263,1885,Fred Pfeffer,CHI,25,112,469,495,113,89,12,7,5,90,73.0,26,,47.0,,,,,,,0.241,,,,,,,,,,,0.053,0.095,0.55,0.281,0.328,0.609,0.087,0.259,,,,,,,,,0.285,-1.1,68,-6.6,12.0,17.0,1.9,25.4,2.4,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,0.0,,25 - 25,-6.6,1.0,,,,,,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,92,99.0,97,100,105,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1013615,1885,John Ward,NYG,25,111,446,463,101,84,8,9,0,72,37.0,17,,39.0,,,,,,,0.226,,,,,,,,,,,0.037000000000000005,0.084,0.44,0.255,0.285,0.54,0.058,0.248,,,,,,,,,0.253,-12.3,52,-11.8,13.0,15.9,6.9,25.0,2.4,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,0.0,,25 - 25,-11.8,1.0,,,,,,,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,64,88.0,88,87,70,93.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1013024,1885,Sam Thompson,DET,25,63,254,270,77,50,11,9,7,58,44.0,16,,22.0,,,,,,,0.303,,,,,,,,,,,0.059000000000000004,0.081,0.73,0.344,0.5,0.844,0.197,0.311,,,,,,,,,0.383,19.5,57,19.5,0.0,9.3,-3.8,25.6,2.3,,,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.0,,25 - 25,19.5,0.6,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,104,85.0,120,152,237,116.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1003939,1885,Sid Farrar,PHI,25,111,420,448,103,77,20,3,3,49,36.0,28,,34.0,,,,,,,0.245,,,,,,,,,,,0.063,0.076,0.82,0.292,0.329,0.621,0.083,0.261,,,,,,,,,0.292,1.4,64,2.5,6.0,15.4,0.0,24.8,2.3,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,,25 - 25,2.5,0.9,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,110,79.0,101,100,100,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1008675,1885,Bid McPhee,CIN,25,110,431,457,114,98,12,4,0,78,46.0,19,,,7.0,,,,,,0.265,,,,,,,,,,,0.042,,,0.306,0.311,0.617,0.046,,,,,,,,,,0.293,1.8,66,-2.2,7.0,15.7,2.0,24.5,2.3,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,,25 - 25,-2.2,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,82,,103,92,54,,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1004191,1885,Jim Fogarty,PHI,21,111,427,457,99,83,13,3,0,49,39.0,30,,37.0,,,,,,,0.232,,,,,,,,,,,0.066,0.081,0.81,0.282,0.276,0.559,0.044,0.254,,,,,,,,,0.267,-7.1,57,-6.0,16.0,15.7,-3.5,23.1,2.3,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,0.0,,21 - 21,-6.0,1.0,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,115,85.0,98,84,54,95.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1009214,1885,John Morrill,BSN,30,111,394,458,89,58,20,7,4,74,44.0,64,,78.0,,,,,,,0.226,,,,,,,,,,,0.14,0.17,0.82,0.334,0.343,0.677,0.117,0.272,,,,,,,,,0.324,12.5,76,13.6,-6.0,15.8,0.4,24.7,2.2,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,0.0,,30 - 30,13.6,1.0,,,,,,,,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,245,178.0,116,104,141,102.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1004715,1885,Pete Gillespie,NYG,33,102,420,435,123,100,17,6,0,67,52.0,15,,32.0,,,,,,,0.293,,,,,,,,,,,0.034,0.07400000000000001,0.47,0.317,0.362,0.679,0.069,0.317,,,,,,,,,0.316,9.3,70,9.8,3.0,15.0,-6.3,22.4,2.1,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.0,,33 - 33,9.8,0.9,,,,,,,,0.10800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,61,77.0,110,110,83,118.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1002424,1885,John Coleman,PHA,22,96,398,426,119,90,15,11,3,71,70.0,25,,,3.0,,,,,,0.299,,,,,,,,,,,0.059000000000000004,,,0.345,0.415,0.76,0.116,,,,,,,,,,0.352,20.7,80,15.6,-4.0,14.7,-5.3,22.8,2.0,,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,0.0,,22 - 22,15.6,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,116,,116,123,136,,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1003987,1885,Charlie Ferguson,PHI,22,61,235,258,72,60,8,3,1,42,27.0,23,,18.0,,,,,,,0.306,,,,,,,,,,,0.08900000000000001,0.07,1.28,0.368,0.379,0.747,0.072,0.329,,,,,,,,,0.353,12.7,49,13.2,0.0,8.9,-0.8,21.9,2.0,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.0,,22 - 22,13.2,0.5,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157,73.0,128,115,87,123.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
